X Default0000;Y Default0000;X Default0001;Y Default0001;X Default0002;Y Default0002;X Default0003;Y Default0003
0.0101492150039 ;0.00113742484817;0.0101480998924 ;0.000264290292062;0.0101500000000 ;0.000194097720267;0.0101520427088 ;0.000950651570177
0.0101992111369 ;0.00113559373760;0.0101980905323 ;0.000262764366588;0.0102000000000 ;0.000197759941404;0.0102020527714 ;0.000951261940367
0.0102492072699 ;0.00113834040345;0.0102480811721 ;0.000258796960356;0.0102500000000 ;0.000217902157659;0.0102520628340 ;0.000953093050935
0.0102992034029 ;0.00113559373760;0.0102980718120 ;0.000262459181494;0.0103000000000 ;0.000206915494247;0.0103020728966 ;0.000955229346599
0.0103491995360 ;0.00113559373760;0.0103480624519 ;0.000258796960356;0.0103500000000 ;0.000233771782586;0.0103520829592 ;0.000974456007569
0.0103991956690 ;0.00113467818232;0.0103980530917 ;0.000261238441115;0.0104000000000 ;0.000199285866878;0.0104020930218 ;0.000988189336833
0.0104491918020 ;0.00113650929289;0.0104480437316 ;0.000263679921873;0.0104500000000 ;0.000213324381237;0.0104521030844 ;0.000974456007569
0.0104991879350 ;0.00113742484817;0.0104980343714 ;0.000259102145451;0.0105000000000 ;0.000208136234626;0.0105021131470 ;0.000966216010010
0.0105491840681 ;0.00113650929289;0.0105480250113 ;0.000263069551683;0.0105500000000 ;0.000226142155217;0.0105521232096 ;0.000959501937925
0.0105991802011 ;0.00113284707175;0.0105980156512 ;0.000263374736778;0.0106000000000 ;0.000207831049532;0.0106021332722 ;0.000951872310556
0.0106491763341 ;0.00113284707175;0.0106480062910 ;0.000262153996399;0.0106500000000 ;0.000202642902921;0.0106521433348 ;0.000950956755272
0.0106991724671 ;0.00113345744194;0.0106979969309 ;0.000263985106967;0.0107000000000 ;0.000204779198584;0.0107021533974 ;0.000952787865841
0.0107491686002 ;0.00113437299722;0.0107479875708 ;0.000261848811304;0.0107500000000 ;0.000205694753868;0.0107521634601 ;0.000948515274514
0.0107991647332 ;0.00113284707175;0.0107979782106 ;0.000260628070925;0.0108000000000 ;0.000205694753868;0.0108021735227 ;0.000949430829798
0.0108491608662 ;0.00113071077609;0.0108479688505 ;0.000262764366588;0.0108500000000 ;0.000208136234626;0.0108521835853 ;0.000947294534135
0.0108991569992 ;0.00112949003571;0.0108979594904 ;0.000260933256020;0.0109000000000 ;0.000205389568773;0.0109021936479 ;0.000948210089419
0.0109491531323 ;0.00112949003571;0.0109479501302 ;0.000262764366588;0.0109500000000 ;0.000203558458205;0.0109522037105 ;0.000948210089419
0.0109991492653 ;0.00113040559099;0.0109979407701 ;0.000261238441115;0.0110000000000 ;0.000206305124058;0.0110022137731 ;0.000950956755272
0.0110491453983 ;0.00112796411023;0.0110479314100 ;0.000263069551683;0.0110500000000 ;0.000210272530290;0.0110522238357 ;0.000961333048494
0.0110991415313 ;0.00112552262947;0.0110979220498 ;0.000262153996399;0.0111000000000 ;0.000232245857112;0.0111022338983 ;0.000974456007569
0.0111491376643 ;0.00112826929533;0.0111479126897 ;0.000258491775262;0.0111500000000 ;0.000219733268227;0.0111522439609 ;0.000971098971526
0.0111991337974 ;0.00112826929533;0.0111979033295 ;0.000260933256020;0.0112000000000 ;0.000241706595050;0.0112022540235 ;0.000936002685629
0.0112491299304 ;0.00112643818476;0.0112478939694 ;0.000260017700735;0.0112500000000 ;0.000209662160100;0.0112522640861 ;0.000931730094302
0.0112991260634 ;0.00112552262947;0.0112978846093 ;0.000260628070925;0.0113000000000 ;0.000233466597491;0.0113022741487 ;0.000930814539018
0.0113491221964 ;0.00112308114872;0.0113478752491 ;0.000261238441115;0.0113500000000 ;0.000220648823511;0.0113522842113 ;0.000925016022217
0.0113991183295 ;0.00112399670400;0.0113978658890 ;0.000257576219977;0.0114000000000 ;0.000234992522965;0.0114022942739 ;0.000923490096744
0.0114491144625 ;0.00112613299966;0.0114478565289 ;0.000260017700735;0.0114500000000 ;0.000216986602374;0.0114523043365 ;0.000921964171270
0.0114991105955 ;0.00112460707419;0.0114978471687 ;0.000260017700735;0.0115000000000 ;0.000213934751427;0.0115023143991 ;0.000921964171270
0.0115491067285 ;0.00112338633381;0.0115478378086 ;0.000259102145451;0.0115500000000 ;0.000213019196142;0.0115523244617 ;0.000919827875607
0.0115991028616 ;0.00112643818476;0.0115978284485 ;0.000259102145451;0.0116000000000 ;0.000213629566332;0.0116023345243 ;0.000918607135228
0.0116490989946 ;0.00112796411023;0.0116478190883 ;0.000260017700735;0.0116500000000 ;0.000219428083132;0.0116523445869 ;0.000917386394848
0.0116990951276 ;0.00114108706931;0.0116978097282 ;0.000257881405072;0.0117000000000 ;0.000215155491806;0.0117023546495 ;0.000914944914090
0.0117490912606 ;0.00114505447554;0.0117478003680 ;0.000256965849788;0.0117500000000 ;0.000215765861995;0.0117523647122 ;0.000915555284280
0.0117990873937 ;0.00114413892026;0.0117977910079 ;0.000261238441115;0.0118000000000 ;0.000214850306711;0.0118023747748 ;0.000913724173711
0.0118490835267 ;0.00114261299478;0.0118477816478 ;0.000259407330546;0.0118500000000 ;0.000217902157659;0.0118523848374 ;0.000914029358806
0.0118990796597 ;0.00114322336497;0.0118977722876 ;0.000254829554125;0.0119000000000 ;0.000222785119175;0.0119023949000 ;0.000914334543901
0.0119490757927 ;0.00114322336497;0.0119477629275 ;0.000257271034883;0.0119500000000 ;0.000247199926756;0.0119524049626 ;0.000915860469375
0.0119990719258 ;0.00114200262459;0.0119977535674 ;0.000257271034883;0.0120000000000 ;0.000228583635975;0.0120024150252 ;0.000910367137669
0.0120490680588 ;0.00114688558611;0.0120477442072 ;0.000256965849788;0.0120500000000 ;0.000249641407514;0.0120524250878 ;0.000907315286721
0.0120990641918 ;0.00116641743217;0.0120977348471 ;0.000257576219977;0.0121000000000 ;0.000224311044649;0.0121024351504 ;0.000909451582385
0.0121490603248 ;0.00114017151402;0.0121477254870 ;0.000255745109409;0.0121500000000 ;0.000247505111850;0.0121524452130 ;0.000910367137669
0.0121990564578 ;0.00114261299478;0.0121977161268 ;0.000249641407514;0.0122000000000 ;0.000232245857112;0.0122024552756 ;0.000910977507859
0.0122490525909 ;0.00114474929044;0.0122477067667 ;0.000254219183935;0.0122500000000 ;0.000267952513199;0.0122524653382 ;0.000903958250679
0.0122990487239 ;0.00113803521836;0.0122976974066 ;0.000258796960356;0.0123000000000 ;0.000227668080691;0.0123024754008 ;0.000907010101627
0.0123490448569 ;0.00114017151402;0.0123476880464 ;0.000256355479598;0.0123500000000 ;0.000223090304270;0.0123524854634 ;0.000903347880490
0.0123990409899 ;0.00114017151402;0.0123976786863 ;0.000253303628651;0.0124000000000 ;0.000227362895596;0.0124024955260 ;0.000902737510300
0.0124490371230 ;0.00114078188421;0.0124476693261 ;0.000255439924314;0.0124500000000 ;0.000226447340312;0.0124525055886 ;0.000902737510300
0.0124990332560 ;0.00113864558855;0.0124976599660 ;0.000256355479598;0.0125000000000 ;0.000226752525407;0.0125025156512 ;0.000901821955016
0.0125490293890 ;0.00113711966308;0.0125476506059 ;0.000252388073366;0.0125500000000 ;0.000228278450880;0.0125525257138 ;0.000898464918973
0.0125990255220 ;0.00113589892270;0.0125976412457 ;0.000255745109409;0.0126000000000 ;0.000228278450880;0.0126025357764 ;0.000901821955016
0.0126490216551 ;0.00113406781213;0.0126476318856 ;0.000251777703177;0.0126500000000 ;0.000228583635975;0.0126525458390 ;0.000900601214637
0.0126990177881 ;0.00113895077364;0.0126976225255 ;0.000252998443556;0.0127000000000 ;0.000227057710501;0.0127025559016 ;0.000897854548784
0.0127490139211 ;0.00113498336741;0.0127476131653 ;0.000252082888272;0.0127500000000 ;0.000231330301828;0.0127525659642 ;0.000896633808405
0.0127990100541 ;0.00113528855251;0.0127976038052 ;0.000253913998840;0.0128000000000 ;0.000253303628651;0.0128025760269 ;0.000901821955016
0.0128490061872 ;0.00112796411023;0.0128475944451 ;0.000252693258461;0.0128500000000 ;0.000240180669576;0.0128525860895 ;0.000905484176153
0.0128990023202 ;0.00113559373760;0.0128975850849 ;0.000252998443556;0.0129000000000 ;0.000255439924314;0.0129025961521 ;0.000902127140110
0.0129489984532 ;0.00113162633137;0.0129475757248 ;0.000251472518082;0.0129500000000 ;0.000235297708060;0.0129526062147 ;0.000906704916532
0.0129989945862 ;0.00113254188665;0.0129975663647 ;0.000250556962798;0.0130000000000 ;0.000259712515641;0.0130026162773 ;0.000910061952574
0.0130489907193 ;0.00113223670156;0.0130475570045 ;0.000251777703177;0.0130500000000 ;0.000242622150334;0.0130526263399 ;0.000936307870724
0.0130989868523 ;0.00113437299722;0.0130975476444 ;0.000254829554125;0.0131000000000 ;0.000273140659810;0.0131026364025 ;0.000938444166387
0.0131489829853 ;0.00113345744194;0.0131475382842 ;0.000252693258461;0.0131500000000 ;0.000234992522965;0.0131526464651 ;0.000913418988617
0.0131989791183 ;0.00113284707175;0.0131975289241 ;0.000247199926756;0.0132000000000 ;0.000232856227302;0.0132026565277 ;0.000910977507859
0.0132489752514 ;0.00113284707175;0.0132475195640 ;0.000249336222419;0.0132500000000 ;0.000233466597491;0.0132526665903 ;0.000908230842006
0.0132989713844 ;0.00113071077609;0.0132975102038 ;0.000252998443556;0.0133000000000 ;0.000237128818628;0.0133026766529 ;0.000907620471816
0.0133489675174 ;0.00112704855495;0.0133475008437 ;0.000241706595050;0.0133500000000 ;0.000234382152776;0.0133526867155 ;0.000907315286721
0.0133989636504 ;0.00112887966552;0.0133974914836 ;0.000243232520524;0.0134000000000 ;0.000234076967681;0.0134026967781 ;0.000912503433332
0.0134489597834 ;0.00112826929533;0.0134474821234 ;0.000242622150334;0.0134500000000 ;0.000237739188818;0.0134527068407 ;0.000888698995941
0.0134989559165 ;0.00112674336985;0.0134974727633 ;0.000246894741661;0.0135000000000 ;0.000241096224860;0.0135027169033 ;0.000886562700278
0.0135489520495 ;0.00112674336985;0.0135474634032 ;0.000245674001282;0.0135500000000 ;0.000242011780145;0.0135527269659 ;0.000884731589709
0.0135989481825 ;0.00112613299966;0.0135974540430 ;0.000246284371471;0.0136000000000 ;0.000245368816187;0.0136027370285 ;0.000887173070467
0.0136489443155 ;0.00112277596362;0.0136474446829 ;0.000248115482040;0.0136500000000 ;0.000260933256020;0.0136527470911 ;0.000884731589709
0.0136989404486 ;0.00112125003815;0.0136974353227 ;0.000251167332987;0.0137000000000 ;0.000250556962798;0.0137027571537 ;0.000882595294046
0.0137489365816 ;0.00112460707419;0.0137474259626 ;0.000245979186377;0.0137500000000 ;0.000253608813746;0.0137527672163 ;0.000881679738762
0.0137989327146 ;0.00112430188910;0.0137974166025 ;0.000248420667135;0.0138000000000 ;0.000243842890713;0.0138027772790 ;0.000892056031983
0.0138489288476 ;0.00111911374248;0.0138474072423 ;0.000246284371471;0.0138500000000 ;0.000266731772820;0.0138527873416 ;0.000927762688070
0.0138989249807 ;0.00112094485305;0.0138973978822 ;0.000243842890713;0.0139000000000 ;0.000254524369030;0.0139027974042 ;0.000899380474258
0.0139489211137 ;0.00112277596362;0.0139473885221 ;0.000244148075808;0.0139500000000 ;0.000269783623768;0.0139528074668 ;0.000899685659352
0.0139989172467 ;0.00112125003815;0.0139973791619 ;0.000243232520524;0.0140000000000 ;0.000248420667135;0.0140028175294 ;0.000904873805963
0.0140489133797 ;0.00111728263192;0.0140473698018 ;0.000248115482040;0.0140500000000 ;0.000247199926756;0.0140528275920 ;0.000896023438215
0.0140989095128 ;0.00111819818720;0.0140973604417 ;0.000247199926756;0.0141000000000 ;0.000243842890713;0.0141028376546 ;0.000879848628193
0.0141489056458 ;0.00111758781701;0.0141473510815 ;0.000246894741661;0.0141500000000 ;0.000249031037324;0.0141528477172 ;0.000869472334971
0.0141989017788 ;0.00111484115116;0.0141973417214 ;0.000245979186377;0.0142000000000 ;0.000249641407514;0.0142028577798 ;0.000875576036866
0.0142488979118 ;0.00111362041078;0.0142473323613 ;0.000244148075808;0.0142500000000 ;0.000250556962798;0.0142528678424 ;0.000876491592151
0.0142988940449 ;0.00111270485549;0.0142973230011 ;0.000248420667135;0.0143000000000 ;0.000247505111850;0.0143028779050 ;0.000874965666677
0.0143488901779 ;0.00111270485549;0.0143473136410 ;0.000245063631092;0.0143500000000 ;0.000247810296945;0.0143528879676 ;0.000873439741203
0.0143988863109 ;0.00111362041078;0.0143973042808 ;0.000248115482040;0.0144000000000 ;0.000251777703177;0.0144028980302 ;0.000881984923856
0.0144488824439 ;0.00111362041078;0.0144472949207 ;0.000245063631092;0.0144500000000 ;0.000257881405072;0.0144529080928 ;0.000924710837123
0.0144988785770 ;0.00110934781945;0.0144972855606 ;0.000245979186377;0.0145000000000 ;0.000275276955473;0.0145029181554 ;0.000885647144993
0.0145488747100 ;0.00110812707907;0.0145472762004 ;0.000244148075808;0.0145500000000 ;0.000266121402631;0.0145529282180 ;0.000884121219520
0.0145988708430 ;0.00109530930509;0.0145972668403 ;0.000245063631092;0.0146000000000 ;0.000261543626209;0.0146029382806 ;0.000888393810846
0.0146488669760 ;0.00109134189886;0.0146472574802 ;0.000243842890713;0.0146500000000 ;0.000255745109409;0.0146529483432 ;0.000867946409497
0.0146988631090 ;0.00108615375225;0.0146972481200 ;0.000236518448439;0.0147000000000 ;0.000279549546800;0.0147029584058 ;0.000867030854213
0.0147488592421 ;0.00108401745659;0.0147472387599 ;0.000242011780145;0.0147500000000 ;0.000267342143010;0.0147529684684 ;0.000861842707602
0.0147988553751 ;0.00108218634602;0.0147972293998 ;0.000243537705618;0.0148000000000 ;0.000275887325663;0.0148029785311 ;0.000863673818171
0.0148488515081 ;0.00108523819697;0.0148472200396 ;0.000244453260903;0.0148500000000 ;0.000260322885830;0.0148529885937 ;0.000862453077792
0.0148988476411 ;0.00108676412244;0.0148972106795 ;0.000242622150334;0.0149000000000 ;0.000258796960356;0.0149029986563 ;0.000862453077792
0.0149488437742 ;0.00108737449263;0.0149472013193 ;0.000242927335429;0.0149500000000 ;0.000259102145451;0.0149530087189 ;0.000861842707602
0.0149988399072 ;0.00107577745903;0.0149971919592 ;0.000243842890713;0.0150000000000 ;0.000260017700735;0.0150030187815 ;0.000863368633076
0.0150488360402 ;0.00106601153600;0.0150471825991 ;0.000242927335429;0.0150500000000 ;0.000265816217536;0.0150530288441 ;0.000862453077792
0.0150988321732 ;0.00108920560320;0.0150971732389 ;0.000245674001282;0.0151000000000 ;0.000290231025117;0.0151030389067 ;0.000860621967223
0.0151488283063 ;0.00190252388073;0.0151471638788 ;0.000245063631092;0.0151500000000 ;0.000279549546800;0.0151530489693 ;0.000861842707602
0.0151988244393 ;0.00191534165471;0.0151971545187 ;0.000242316965239;0.0152000000000 ;0.000280770287179;0.0152030590319 ;0.000868251594592
0.0152488205723 ;0.00190832239753;0.0152471451585 ;0.000245674001282;0.0152500000000 ;0.000280465102084;0.0152530690945 ;0.000876186407056
0.0152988167053 ;0.00190984832301;0.0152971357984 ;0.000243537705618;0.0153000000000 ;0.000283516953032;0.0153030791571 ;0.000885952330088
0.0153488128384 ;0.00190038758507;0.0153471264383 ;0.000241706595050;0.0153500000000 ;0.000281685842463;0.0153530892197 ;0.000877712332530
0.0153988089714 ;0.00189886165960;0.0153971170781 ;0.000239265114292;0.0154000000000 ;0.000286568803980;0.0154030992823 ;0.000879543443098
0.0154488051044 ;0.00190527054659;0.0154471077180 ;0.000239265114292;0.0154500000000 ;0.000292062135685;0.0154531093449 ;0.000877712332530
0.0154988012374 ;0.00190893276772;0.0154970983579 ;0.000238044373913;0.0155000000000 ;0.000288705099643;0.0155031194075 ;0.000875576036866
0.0155487973705 ;0.00190008239998;0.0155470889977 ;0.00103335673086;0.0155500000000 ;0.000287179174169;0.0155531294701 ;0.000885952330088
0.0155987935035 ;0.00190527054659;0.0155970796376 ;0.00108829004791;0.0156000000000 ;0.000287789544359;0.0156031395327 ;0.000867336039308
0.0156487896365 ;0.00189794610431;0.0156470702774 ;0.00111972411267;0.0156500000000 ;0.000290231025117;0.0156531495953 ;0.000858790856655
0.0156987857695 ;0.00189397869808;0.0156970609173 ;0.00113254188665;0.0157000000000 ;0.000296639912107;0.0157031596579 ;0.000858485671560
0.0157487819026 ;0.00190618610187;0.0157470515572 ; ;0.0157500000000 ;0.000289620654927;0.0157531697205 ;0.000854518265328
0.0157987780356 ;0.00190954313791;0.0157970421970 ;0.00146305734428;0.0158000000000 ;0.000287179174169;0.0158031797831 ;0.000868556779687
0.0158487741686 ;0.00189336832789;0.0158470328369 ;0.00159916989654;0.0158500000000 ;0.000290231025117;0.0158531898458 ;0.000875576036866
0.0158987703016 ;0.00189367351299;0.0158970234768 ;0.00166570024720;0.0159000000000 ;0.000293282876064;0.0159031999084 ;0.000868251594592
0.0159487664346 ;0.00189642017884;0.0159470141166 ;0.00168736838893;0.0159500000000 ;0.000292062135685;0.0159532099710 ;0.000867641224403
0.0159987625677 ;0.00191656239509;0.0159970047565 ;0.00170049134800;0.0160000000000 ;0.000292672505875;0.0160032200336 ;0.000865199743645
0.0160487587007 ;0.00190801721244;0.0160469953964 ;0.00170293282876;0.0160500000000 ;0.000290536210211;0.0160532300962 ;0.000864589373455
0.0160987548337 ;0.00189703054903;0.0160969860362 ;0.00170903653066;0.0161000000000 ;0.000295724356822;0.0161032401588 ;0.000862147892697
0.0161487509667 ;0.00189825128941;0.0161469766761 ;0.00173802911466;0.0161500000000 ;0.000296334727012;0.0161532502214 ;0.000849940488907
0.0161987470998 ;0.00190069277017;0.0161969673159 ;0.00173680837428;0.0162000000000 ;0.000296945097201;0.0162032602840 ;0.000843836787011
0.0162487432328 ;0.00190130314035;0.0162469579558 ;0.00173345133824;0.0162500000000 ;0.000296334727012;0.0162532703466 ;0.000856044190802
0.0162987393658 ;0.00189184240242;0.0162969485957 ;0.00174138615070;0.0163000000000 ;0.000299996948149;0.0163032804092 ;0.000875576036866
0.0163487354988 ;0.00189611499374;0.0163469392355 ;0.00172887356182;0.0163500000000 ;0.000300302133244;0.0163532904718 ;0.000864284188360
0.0163987316319 ;0.00189947202979;0.0163969298754 ;0.00173436689352;0.0164000000000 ;0.000300302133244;0.0164033005344 ;0.000860316782128
0.0164487277649 ;0.00190343943602;0.0164469205153 ;0.00172765282144;0.0164500000000 ;0.000301217688528;0.0164533105970 ;0.000860927152318
0.0164987238979 ;0.00190923795282;0.0164969111551 ;0.00172643208106;0.0165000000000 ;0.000304879909665;0.0165033206596 ;0.000888698995941
